,mass_A,,,,mass_C,,,,mass_B,,mass_C
2.300000E-02,3.447097E-03,2.596421E-03,-3.745002E-05,1.295996E-03,-3.392613E-03,2.596375E-03,-3.744857E-05,1.296269E-03,0.000000E+00,0.000000E+00,-3.781384E-04
2.400000E-02,3.447091E-03,2.597600E-03,-6.279581E-06,1.179138E-03,-3.392620E-03,2.597555E-03,-6.279342E-06,1.179284E-03,0.000000E+00,0.000000E+00,-3.769157E-04
2.500000E-02,3.447111E-03,2.598727E-03,1.972104E-05,1.127410E-03,-3.392600E-03,2.598682E-03,1.972027E-05,1.127663E-03,0.000000E+00,0.000000E+00,-3.748034E-04
2.600000E-02,3.447081E-03,2.599894E-03,-2.926061E-05,1.166517E-03,-3.392629E-03,2.599849E-03,-2.925949E-05,1.166686E-03,0.000000E+00,0.000000E+00,-3.733951E-04
2.700000E-02,3.447034E-03,2.601011E-03,-4.750008E-05,1.117133E-03,-3.392677E-03,2.600966E-03,-4.749825E-05,1.117039E-03,0.000000E+00,0.000000E+00,-3.741816E-04
2.800000E-02,3.447041E-03,2.602004E-03,7.551265E-06,9.928753E-04,-3.392669E-03,2.601959E-03,7.550971E-06,9.928026E-04,0.000000E+00,0.000000E+00,-3.747905E-04
2.900000E-02,3.447073E-03,2.602972E-03,3.150386E-05,9.681709E-04,-3.392638E-03,2.602927E-03,3.150264E-05,9.682881E-04,0.000000E+00,0.000000E+00,-3.738087E-04
3.000000E-02,3.447051E-03,2.603998E-03,-2.172018E-05,1.026279E-03,-3.392659E-03,2.603954E-03,-2.171934E-05,1.026362E-03,0.000000E+00,0.000000E+00,-3.731164E-04
3.100000E-02,3.447009E-03,2.604984E-03,-4.272974E-05,9.861629E-04,-3.392702E-03,2.604939E-03,-4.272809E-05,9.859819E-04,0.000000E+00,0.000000E+00,-3.746331E-04
3.200000E-02,3.447020E-03,2.605850E-03,1.187923E-05,8.655697E-04,-3.392690E-03,2.605805E-03,1.187877E-05,8.653942E-04,0.000000E+00,0.000000E+00,-3.761036E-04
3.300000E-02,3.447055E-03,2.606697E-03,3.490657E-05,8.475486E-04,-3.392655E-03,2.606652E-03,3.490522E-05,8.475692E-04,0.000000E+00,0.000000E+00,-3.759313E-04
3.400000E-02,3.447035E-03,2.607612E-03,-2.061297E-05,9.147286E-04,-3.392676E-03,2.607567E-03,-2.061218E-05,9.147281E-04,0.000000E+00,0.000000E+00,-3.759362E-04
3.500000E-02,3.446966E-03,2.608533E-03,-6.839529E-05,9.208526E-04,-3.392744E-03,2.608488E-03,-6.839265E-05,9.205374E-04,0.000000E+00,0.000000E+00,-3.785771E-04
3.600000E-02,3.446930E-03,2.609332E-03,-3.584855E-05,7.994243E-04,-3.392780E-03,2.609287E-03,-3.584716E-05,7.989627E-04,0.000000E+00,0.000000E+00,-3.824445E-04
3.700000E-02,3.446949E-03,2.610050E-03,1.830156E-05,7.173508E-04,-3.392762E-03,2.610004E-03,1.830085E-05,7.170338E-04,0.000000E+00,0.000000E+00,-3.850997E-04
3.800000E-02,3.446989E-03,2.610768E-03,4.028051E-05,7.181103E-04,-3.392722E-03,2.610722E-03,4.027895E-05,7.180514E-04,0.000000E+00,0.000000E+00,-3.855937E-04
3.900000E-02,3.446971E-03,2.611566E-03,-1.763754E-05,7.981800E-04,-3.392739E-03,2.611520E-03,-1.763686E-05,7.981334E-04,0.000000E+00,0.000000E+00,-3.859840E-04
4.000000E-02,3.446904E-03,2.612378E-03,-6.735851E-05,8.116645E-04,-3.392807E-03,2.612331E-03,-6.735592E-05,8.113076E-04,0.000000E+00,0.000000E+00,-3.889739E-04
4.100000E-02,3.446869E-03,2.613070E-03,-3.531558E-05,6.925953E-04,-3.392842E-03,2.613023E-03,-3.531422E-05,6.920811E-04,0.000000E+00,0.000000E+00,-3.932812E-04
4.200000E-02,3.446888E-03,2.613684E-03,1.877249E-05,6.132997E-04,-3.392823E-03,2.613636E-03,1.877177E-05,6.129271E-04,0.000000E+00,0.000000E+00,-3.964024E-04
4.300000E-02,3.446928E-03,2.614302E-03,4.039850E-05,6.185021E-04,-3.392783E-03,2.614255E-03,4.039695E-05,6.183927E-04,0.000000E+00,0.000000E+00,-3.973189E-04
4.400000E-02,3.446909E-03,2.615007E-03,-1.867846E-05,7.045554E-04,-3.392801E-03,2.614959E-03,-1.867774E-05,7.044661E-04,0.000000E+00,0.000000E+00,-3.980672E-04
4.500000E-02,3.446866E-03,2.615686E-03,-4.335988E-05,6.790230E-04,-3.392845E-03,2.615638E-03,-4.335821E-05,6.786666E-04,0.000000E+00,0.000000E+00,-4.010528E-04
4.600000E-02,3.446877E-03,2.616250E-03,1.125401E-05,5.641774E-04,-3.392834E-03,2.616202E-03,1.125357E-05,5.638101E-04,0.000000E+00,0.000000E+00,-4.041299E-04
4.700000E-02,3.446911E-03,2.616808E-03,3.342194E-05,5.585758E-04,-3.392800E-03,2.616760E-03,3.342065E-05,5.584180E-04,0.000000E+00,0.000000E+00,-4.054523E-04
4.800000E-02,3.446885E-03,2.617452E-03,-2.534202E-05,6.433413E-04,-3.392826E-03,2.617403E-03,-2.534105E-05,6.431838E-04,0.000000E+00,0.000000E+00,-4.067715E-04
4.900000E-02,3.446809E-03,2.618114E-03,-7.571521E-05,6.618908E-04,-3.392901E-03,2.618065E-03,-7.571230E-05,6.614209E-04,0.000000E+00,0.000000E+00,-4.107076E-04
5.000000E-02,3.446766E-03,2.618658E-03,-4.327848E-05,5.445096E-04,-3.392945E-03,2.618608E-03,-4.327681E-05,5.438878E-04,0.000000E+00,0.000000E+00,-4.159167E-04
5.100000E-02,3.446778E-03,2.619126E-03,1.149851E-05,4.682039E-04,-3.392933E-03,2.619076E-03,1.149807E-05,4.677328E-04,0.000000E+00,0.000000E+00,-4.198636E-04
5.200000E-02,3.446839E-03,2.619560E-03,6.153325E-05,4.335392E-04,-3.392871E-03,2.619510E-03,6.153088E-05,4.333190E-04,0.000000E+00,0.000000E+00,-4.217078E-04
5.300000E-02,3.446863E-03,2.620091E-03,2.391117E-05,5.309203E-04,-3.392848E-03,2.620040E-03,2.391025E-05,5.309732E-04,0.000000E+00,0.000000E+00,-4.212647E-04
5.400000E-02,3.446829E-03,2.620673E-03,-3.402808E-05,5.821946E-04,-3.392882E-03,2.620623E-03,-3.402677E-05,5.820562E-04,0.000000E+00,0.000000E+00,-4.224238E-04
5.500000E-02,3.446745E-03,2.621264E-03,-8.383816E-05,5.905852E-04,-3.392965E-03,2.621213E-03,-8.383493E-05,5.900729E-04,0.000000E+00,0.000000E+00,-4.267158E-04
5.600000E-02,3.446695E-03,2.621733E-03,-5.077367E-05,4.697885E-04,-3.393016E-03,2.621682E-03,-5.077172E-05,4.691148E-04,0.000000E+00,0.000000E+00,-4.323593E-04
5.700000E-02,3.446699E-03,2.622127E-03,4.649309E-06,3.933991E-04,-3.393012E-03,2.622075E-03,4.649130E-06,3.928786E-04,0.000000E+00,0.000000E+00,-4.367197E-04
5.800000E-02,3.446754E-03,2.622487E-03,5.528826E-05,3.600944E-04,-3.392956E-03,2.622434E-03,5.528614E-05,3.598299E-04,0.000000E+00,0.000000E+00,-4.389355E-04
5.900000E-02,3.446772E-03,2.622947E-03,1.801788E-05,4.605536E-04,-3.392938E-03,2.622895E-03,1.801719E-05,4.605629E-04,0.000000E+00,0.000000E+00,-4.388577E-04
6.000000E-02,3.446733E-03,2.623462E-03,-3.965900E-05,5.144622E-04,-3.392978E-03,2.623409E-03,-3.965747E-05,5.142832E-04,0.000000E+00,0.000000E+00,-4.403577E-04
6.100000E-02,3.446670E-03,2.623942E-03,-6.306895E-05,4.803564E-04,-3.393041E-03,2.623889E-03,-6.306652E-05,4.798575E-04,0.000000E+00,0.000000E+00,-4.445369E-04
6.200000E-02,3.446663E-03,2.624306E-03,-6.770025E-06,3.633063E-04,-3.393048E-03,2.624252E-03,-6.769765E-06,3.628045E-04,0.000000E+00,0.000000E+00,-4.487401E-04
6.300000E-02,3.446708E-03,2.624622E-03,4.481091E-05,3.162432E-04,-3.393003E-03,2.624568E-03,4.480918E-05,3.159447E-04,0.000000E+00,0.000000E+00,-4.512404E-04
6.400000E-02,3.446716E-03,2.625035E-03,8.596566E-06,4.133072E-04,-3.392994E-03,2.624981E-03,8.596235E-06,4.132563E-04,0.000000E+00,0.000000E+00,-4.516674E-04
6.500000E-02,3.446668E-03,2.625502E-03,-4.811910E-05,4.670298E-04,-3.393042E-03,2.625448E-03,-4.811725E-05,4.667859E-04,0.000000E+00,0.000000E+00,-4.537102E-04
6.600000E-02,3.446598E-03,2.625936E-03,-7.071801E-05,4.334454E-04,-3.393113E-03,2.625881E-03,-7.071529E-05,4.328905E-04,0.000000E+00,0.000000E+00,-4.583588E-04
6.700000E-02,3.446584E-03,2.626252E-03,-1.375183E-05,3.168413E-04,-3.393127E-03,2.626197E-03,-1.375130E-05,3.162989E-04,0.000000E+00,0.000000E+00,-4.629027E-04
6.800000E-02,3.446622E-03,2.626523E-03,3.844405E-05,2.707093E-04,-3.393088E-03,2.626468E-03,3.844257E-05,2.703790E-04,0.000000E+00,0.000000E+00,-4.656696E-04
6.900000E-02,3.446680E-03,2.626820E-03,5.738991E-05,2.964674E-04,-3.393031E-03,2.626764E-03,5.738771E-05,2.964411E-04,0.000000E+00,0.000000E+00,-4.658898E-04
7.000000E-02,3.446673E-03,2.627220E-03,-6.599247E-06,4.008617E-04,-3.393038E-03,2.627165E-03,-6.598994E-06,4.008936E-04,0.000000E+00,0.000000E+00,-4.656225E-04
7.100000E-02,3.446612E-03,2.627651E-03,-6.136229E-05,4.305366E-04,-3.393099E-03,2.627595E-03,-6.135993E-05,4.302511E-04,0.000000E+00,0.000000E+00,-4.680148E-04
7.200000E-02,3.446529E-03,2.628040E-03,-8.248535E-05,3.891791E-04,-3.393182E-03,2.627984E-03,-8.248217E-05,3.885560E-04,0.000000E+00,0.000000E+00,-4.732347E-04
7.300000E-02,3.446505E-03,2.628310E-03,-2.449904E-05,2.702057E-04,-3.393206E-03,2.628253E-03,-2.449810E-05,2.696059E-04,0.000000E+00,0.000000E+00,-4.782595E-04
7.400000E-02,3.446533E-03,2.628534E-03,2.864222E-05,2.239843E-04,-3.393177E-03,2.628477E-03,2.864112E-05,2.236051E-04,0.000000E+00,0.000000E+00,-4.814359E-04
7.500000E-02,3.446610E-03,2.628738E-03,7.713809E-05,2.041275E-04,-3.393100E-03,2.628681E-03,7.713512E-05,2.040201E-04,0.000000E+00,0.000000E+00,-4.823350E-04
7.600000E-02,3.446647E-03,2.629053E-03,3.644750E-05,3.141951E-04,-3.393064E-03,2.628995E-03,3.644610E-05,3.143952E-04,0.000000E+00,0.000000E+00,-4.806581E-04
7.700000E-02,3.446622E-03,2.629427E-03,-2.462194E-05,3.743618E-04,-3.393088E-03,2.629370E-03,-2.462099E-05,3.743744E-04,0.000000E+00,0.000000E+00,-4.805530E-04
7.800000E-02,3.446545E-03,2.629816E-03,-7.708146E-05,3.893812E-04,-3.393166E-03,2.629759E-03,-7.707850E-05,3.890062E-04,0.000000E+00,0.000000E+00,-4.836949E-04
7.900000E-02,3.446449E-03,2.630160E-03,-9.641211E-05,3.435297E-04,-3.393262E-03,2.630101E-03,-9.640840E-05,3.428135E-04,0.000000E+00,0.000000E+00,-4.896948E-04
8.000000E-02,3.446412E-03,2.630383E-03,-3.720906E-05,2.233715E-04,-3.393299E-03,2.630324E-03,-3.720763E-05,2.227016E-04,0.000000E+00,0.000000E+00,-4.953058E-04
8.100000E-02,3.446429E-03,2.630561E-03,1.705234E-05,1.774515E-04,-3.393282E-03,2.630501E-03,1.705169E-05,1.770160E-04,0.000000E+00,0.000000E+00,-4.989537E-04
8.200000E-02,3.446495E-03,2.630719E-03,6.657486E-05,1.584094E-04,-3.393216E-03,2.630659E-03,6.657230E-05,1.582558E-04,0.000000E+00,0.000000E+00,-5.002408E-04
8.300000E-02,3.446522E-03,2.630989E-03,2.703577E-05,2.698931E-04,-3.393188E-03,2.630929E-03,2.703473E-05,2.700423E-04,0.000000E+00,0.000000E+00,-4.989906E-04
8.400000E-02,3.446489E-03,2.631320E-03,-3.296144E-05,3.313365E-04,-3.393221E-03,2.631261E-03,-3.296017E-05,3.313012E-04,0.000000E+00,0.000000E+00,-4.992871E-04
8.500000E-02,3.446405E-03,2.631668E-03,-8.449203E-05,3.474690E-04,-3.393306E-03,2.631608E-03,-8.448879E-05,3.470540E-04,0.000000E+00,0.000000E+00,-5.027638E-04
8.600000E-02,3.446353E-03,2.631898E-03,-5.184952E-05,2.301863E-04,-3.393358E-03,2.631837E-03,-5.184753E-05,2.295925E-04,0.000000E+00,0.000000E+00,-5.077383E-04
8.700000E-02,3.446357E-03,2.632056E-03,3.573818E-06,1.582217E-04,-3.393354E-03,2.631995E-03,3.573681E-06,1.577724E-04,0.000000E+00,0.000000E+00,-5.115019E-04
8.800000E-02,3.446411E-03,2.632187E-03,5.424563E-05,1.302820E-04,-3.393300E-03,2.632125E-03,5.424355E-05,1.300867E-04,0.000000E+00,0.000000E+00,-5.131381E-04
8.900000E-02,3.446482E-03,2.632352E-03,7.142461E-05,1.652430E-04,-3.393229E-03,2.632291E-03,7.142187E-05,1.653708E-04,0.000000E+00,0.000000E+00,-5.120677E-04
9.000000E-02,3.446487E-03,2.632628E-03,4.901372E-06,2.762178E-04,-3.393224E-03,2.632567E-03,4.901183E-06,2.764216E-04,0.000000E+00,0.000000E+00,-5.103605E-04
9.100000E-02,3.446435E-03,2.632938E-03,-5.202768E-05,3.100975E-04,-3.393276E-03,2.632877E-03,-5.202568E-05,3.099760E-04,0.000000E+00,0.000000E+00,-5.113780E-04
9.200000E-02,3.446334E-03,2.633255E-03,-1.010455E-04,3.171459E-04,-3.393377E-03,2.633194E-03,-1.010417E-04,3.166130E-04,0.000000E+00,0.000000E+00,-5.158423E-04
9.300000E-02,3.446267E-03,2.633452E-03,-6.677147E-05,1.970478E-04,-3.393443E-03,2.633390E-03,-6.676890E-05,1.963606E-04,0.000000E+00,0.000000E+00,-5.215988E-04
9.400000E-02,3.446257E-03,2.633577E-03,-1.003292E-05,1.245425E-04,-3.393453E-03,2.633514E-03,-1.003253E-05,1.240206E-04,0.000000E+00,0.000000E+00,-5.259708E-04
9.500000E-02,3.446299E-03,2.633674E-03,4.184351E-05,9.689826E-05,-3.393412E-03,2.633611E-03,4.184190E-05,9.664343E-05,0.000000E+00,0.000000E+00,-5.281055E-04
9.600000E-02,3.446359E-03,2.633806E-03,6.023589E-05,1.325276E-04,-3.393351E-03,2.633743E-03,6.023358E-05,1.325997E-04,0.000000E+00,0.000000E+00,-5.275020E-04
9.700000E-02,3.446354E-03,2.634051E-03,-4.890043E-06,2.443979E-04,-3.393356E-03,2.633988E-03,-4.889856E-06,2.445414E-04,0.000000E+00,0.000000E+00,-5.262997E-04
9.800000E-02,3.446294E-03,2.634330E-03,-6.061236E-05,2.790643E-04,-3.393417E-03,2.634267E-03,-6.061003E-05,2.788897E-04,0.000000E+00,0.000000E+00,-5.277628E-04
9.900000E-02,3.446211E-03,2.634571E-03,-8.238876E-05,2.411959E-04,-3.393499E-03,2.634507E-03,-8.238559E-05,2.406766E-04,0.000000E+00,0.000000E+00,-5.321129E-04
1.000000E-01,3.446187E-03,2.634695E-03,-2.449420E-05,1.244420E-04,-3.393524E-03,2.634631E-03,-2.449326E-05,1.239363E-04,0.000000E+00,0.000000E+00,-5.363494E-04
1.010000E-01,3.451485E-03,2.642518E-03,5.298511E-03,7.823062E-03,-3.388225E-03,2.642332E-03,5.298496E-03,7.700712E-03,0.000000E+00,0.000000E+00,-1.561265E-03
1.020000E-01,3.477998E-03,2.682166E-03,2.651242E-02,3.964713E-02,-3.361705E-03,2.681909E-03,2.652029E-02,3.957674E-02,0.000000E+00,0.000000E+00,-2.150911E-03
1.030000E-01,3.515897E-03,2.721643E-03,3.789941E-02,3.947703E-02,-3.323793E-03,2.727286E-03,3.791190E-02,4.537715E-02,0.000000E+00,0.000000E+00,4.727413E-02
1.040000E-01,3.558377E-03,2.742883E-03,4.248024E-02,2.124023E-02,-3.281263E-03,2.767032E-03,4.252962E-02,3.974642E-02,0.000000E+00,0.000000E+00,2.023002E-01
1.050000E-01,3.597182E-03,2.744239E-03,3.880440E-02,1.355916E-03,-3.242274E-03,2.799200E-03,3.898998E-02,3.216797E-02,0.000000E+00,0.000000E+00,4.604167E-01
1.060000E-01,3.627835E-03,2.734912E-03,3.065341E-02,-9.326495E-03,-3.211227E-03,2.826111E-03,3.104691E-02,2.691044E-02,0.000000E+00,0.000000E+00,7.639909E-01
1.070000E-01,3.650579E-03,2.722854E-03,2.274392E-02,-1.205829E-02,-3.187974E-03,2.846100E-03,2.325213E-02,1.998952E-02,0.000000E+00,0.000000E+00,1.032489E+00
1.080000E-01,3.664983E-03,2.708583E-03,1.440380E-02,-1.427062E-02,-3.173202E-03,2.850600E-03,1.477286E-02,4.500059E-03,0.000000E+00,0.000000E+00,1.189761E+00
1.090000E-01,3.675310E-03,2.689734E-03,1.032666E-02,-1.884889E-02,-3.163077E-03,2.820455E-03,1.012510E-02,-3.014521E-02,0.000000E+00,0.000000E+00,1.095117E+00
1.100000E-01,3.693744E-03,2.671886E-03,1.843397E-02,-1.784889E-02,-3.145389E-03,2.746300E-03,1.768711E-02,-7.415546E-02,0.000000E+00,0.000000E+00,6.233899E-01
1.110000E-01,3.722342E-03,2.653277E-03,2.859879E-02,-1.860876E-02,-3.117054E-03,2.662830E-03,2.833536E-02,-8.346928E-02,0.000000E+00,0.000000E+00,8.003353E-02
1.120000E-01,3.753774E-03,2.632309E-03,3.143180E-02,-2.096766E-02,-3.085292E-03,2.581129E-03,3.176215E-02,-8.170125E-02,0.000000E+00,0.000000E+00,-4.287635E-01
1.130000E-01,3.786306E-03,2.602996E-03,3.253189E-02,-2.931333E-02,-3.052048E-03,2.501498E-03,3.324435E-02,-7.963162E-02,0.000000E+00,0.000000E+00,-8.503501E-01
1.140000E-01,3.821013E-03,2.561015E-03,3.470682E-02,-4.198126E-02,-3.016431E-03,2.418378E-03,3.561658E-02,-8.312003E-02,0.000000E+00,0.000000E+00,-1.195083E+00
1.150000E-01,3.846360E-03,2.505298E-03,2.534689E-02,-5.571701E-02,-2.991331E-03,2.380174E-03,2.509974E-02,-3.820321E-02,0.000000E+00,0.000000E+00,-1.048341E+00
1.160000E-01,3.854960E-03,2.460794E-03,8.600675E-03,-4.450308E-02,-2.983365E-03,2.383358E-03,7.966099E-03,3.183773E-03,0.000000E+00,0.000000E+00,-6.487828E-01
1.170000E-01,3.846820E-03,2.416910E-03,-8.140796E-03,-4.388453E-02,-2.991799E-03,2.410433E-03,-8.433613E-03,2.707509E-02,0.000000E+00,0.000000E+00,-5.426395E-02
1.180000E-01,3.823477E-03,2.372972E-03,-2.334234E-02,-4.393830E-02,-3.014355E-03,2.462297E-03,-2.255598E-02,5.186412E-02,0.000000E+00,0.000000E+00,7.484379E-01
1.190000E-01,3.790951E-03,2.331787E-03,-3.252587E-02,-4.118443E-02,-3.044312E-03,2.535303E-03,-2.995703E-02,7.300553E-02,0.000000E+00,0.000000E+00,1.705442E+00
1.200000E-01,3.756341E-03,2.294066E-03,-3.461016E-02,-3.772162E-02,-3.074759E-03,2.606731E-03,-3.044710E-02,7.142825E-02,0.000000E+00,0.000000E+00,2.620649E+00
1.210000E-01,3.725528E-03,2.259052E-03,-3.081296E-02,-3.501359E-02,-3.101118E-03,2.657760E-03,-2.635902E-02,5.102859E-02,0.000000E+00,0.000000E+00,3.342541E+00
1.220000E-01,3.699811E-03,2.226428E-03,-2.571732E-02,-3.262439E-02,-3.122914E-03,2.689223E-03,-2.179653E-02,3.146306E-02,0.000000E+00,0.000000E+00,3.880510E+00
1.230000E-01,3.680100E-03,2.195033E-03,-1.971138E-02,-3.139432E-02,-3.139477E-03,2.704428E-03,-1.656216E-02,1.520484E-02,0.000000E+00,0.000000E+00,4.271826E+00
1.240000E-01,3.663066E-03,2.169251E-03,-1.703337E-02,-2.578190E-02,-3.154219E-03,2.709507E-03,-1.474273E-02,5.079697E-03,0.000000E+00,0.000000E+00,4.531103E+00
1.250000E-01,3.639092E-03,2.149964E-03,-2.397455E-02,-1.928709E-02,-3.176957E-03,2.705893E-03,-2.273814E-02,-3.614091E-03,0.000000E+00,0.000000E+00,4.662823E+00
1.260000E-01,3.605343E-03,2.121517E-03,-3.374909E-02,-2.844708E-02,-3.210238E-03,2.684228E-03,-3.328058E-02,-2.166491E-02,0.000000E+00,0.000000E+00,4.719775E+00
1.270000E-01,3.566452E-03,2.074501E-03,-3.889081E-02,-4.701661E-02,-3.248827E-03,2.642365E-03,-3.858873E-02,-4.186288E-02,0.000000E+00,0.000000E+00,4.763015E+00
1.280000E-01,3.522683E-03,2.010712E-03,-4.376837E-02,-6.378852E-02,-3.291830E-03,2.588959E-03,-4.300336E-02,-5.340663E-02,0.000000E+00,0.000000E+00,4.850224E+00
1.290000E-01,3.475844E-03,1.933010E-03,-4.683994E-02,-7.770256E-02,-3.336582E-03,2.536173E-03,-4.475171E-02,-5.278564E-02,0.000000E+00,0.000000E+00,5.059703E+00
1.300000E-01,3.434128E-03,1.843772E-03,-4.171564E-02,-8.923741E-02,-3.374856E-03,2.485316E-03,-3.827461E-02,-5.085722E-02,0.000000E+00,0.000000E+00,5.382529E+00
1.310000E-01,3.402957E-03,1.750399E-03,-3.117059E-02,-9.337265E-02,-3.402806E-03,2.425921E-03,-2.795003E-02,-5.939500E-02,0.000000E+00,0.000000E+00,5.668455E+00
1.320000E-01,3.379456E-03,1.663270E-03,-2.350113E-02,-8.712928E-02,-3.424744E-03,2.355017E-03,-2.193764E-02,-7.090376E-02,0.000000E+00,0.000000E+00,5.805013E+00
1.330000E-01,3.352844E-03,1.583279E-03,-2.661220E-02,-7.999077E-02,-3.451490E-03,2.274693E-03,-2.674561E-02,-8.032378E-02,0.000000E+00,0.000000E+00,5.802125E+00
1.340000E-01,3.317745E-03,1.501272E-03,-3.509940E-02,-8.200716E-02,-3.488625E-03,2.173588E-03,-3.713553E-02,-1.011058E-01,0.000000E+00,0.000000E+00,5.641227E+00
1.350000E-01,3.287659E-03,1.443484E-03,-3.008607E-02,-5.778863E-02,-3.526971E-03,2.026910E-03,-3.834568E-02,-1.466772E-01,0.000000E+00,0.000000E+00,4.893380E+00
1.360000E-01,3.272149E-03,1.452715E-03,-1.550917E-02,9.231612E-03,-3.549577E-03,1.946778E-03,-2.260585E-02,-8.013193E-02,0.000000E+00,0.000000E+00,4.142411E+00
1.370000E-01,3.267277E-03,1.489427E-03,-4.872747E-03,3.671146E-02,-3.557333E-03,1.942306E-03,-7.756005E-03,-4.472045E-03,0.000000E+00,0.000000E+00,3.796570E+00
1.380000E-01,3.263533E-03,1.531385E-03,-3.743127E-03,4.195785E-02,-3.562043E-03,1.969592E-03,-4.710138E-03,2.728602E-02,0.000000E+00,0.000000E+00,3.673397E+00
1.390000E-01,3.254280E-03,1.585605E-03,-9.253600E-03,5.422066E-02,-3.572176E-03,2.009973E-03,-1.013271E-02,4.038016E-02,0.000000E+00,0.000000E+00,3.557221E+00
1.400000E-01,3.235590E-03,1.658278E-03,-1.869022E-02,7.267322E-02,-3.592395E-03,2.057408E-03,-2.021982E-02,4.743523E-02,0.000000E+00,0.000000E+00,3.345414E+00
